Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,ret_1,ret_5,ret_10,log_ret,vol_10,vol_20,vol_ratio,scaled_ret_1,mom_5,mom_10,mom_diff,ma_5,ma_10,ma_20,ma_ratio_5_10,ma_ratio_10_20,trend_strength,volume_chg,volume_ma_10,volume_ratio,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_7,ret_lag_10,ret_lag_14,day_of_week,month,is_month_start,is_month_end,target,stock,pred,position,strategy_ret,trade,equity
2025-02-14,3803.4072265625,3816.1178590800137,3769.7212893647543,3793.8861694247857,1681975,37.07761408784289,3922.2357910156256,3902.8198559575417,-42.386472008871806,-26.080323592532295,3784.180982109087,3922.2357910156256,4060.290599922164,0.0063168542787868,-0.0234650989710649,-0.0339541386743689,0.0062969865784818,0.0085087731865507,0.0115062196100413,0.7394291127568158,0.7423058335761861,-0.0234650989710649,-0.0339541386743689,0.0104890397033039,3826.8763671875,3883.2578369140624,3922.235791015625,0.9854808843258868,0.9900623123701928,-0.0250721046019336,-0.26142027216321,1812793.9,0.9278357567283696,-0.0101261997635193,-0.0033808752856321,-0.018182018394682,-0.0130671148637387,-0.0038835152073186,-0.0095442081103658,-0.0061127819231202,4,2,0,0,0,xg_TCS.NS,0.4516016444942412,7.630873344533821,0.04793286907835018,0.540491717896856,0.6424036573545796
2025-02-17,3774.0712890625,3802.585849960782,3727.384689615056,3727.674715397498,1799806,34.79263651206978,3915.887670898438,3890.558087681823,-47.25636130766361,-30.31553113555856,3762.863361322081,3915.887670898438,4068.911980474795,-0.0077130677186291,-0.0328094450919036,-0.0403450502573362,-0.0077429672695146,0.0085657805849052,0.011419407001334,0.7500416214505026,-0.9003461267841477,-0.0328094450919036,-0.0403450502573362,0.0075356051654326,3801.271240234375,3867.3911865234377,3915.8876708984376,0.982903217414502,0.9876154556895466,-0.0303694397602473,0.0700551435068892,1866203.2,0.964421237729651,0.0063168542787868,-0.0101261997635193,-0.0033808752856321,0.0018737427597914,-0.0020410710918766,-0.0011048404064637,0.0147264487502167,0,2,0,0,0,xg_TCS.NS,0.4387117195033852,8.530324114711547,-0.06624469294371385,0.8994507701777259,0.5998478243272067
2025-02-18,3743.81689453125,3793.3065270348457,3735.4075625604055,3768.175049061868,2149879,32.56379901403621,3902.191027832031,3876.582735953197,-52.9467235834818,-34.84176962514321,3738.864687494968,3902.191027832031,4065.517368169094,-0.0080163813065559,-0.0227952587962085,-0.0569386254786591,-0.0080486852474805,0.0071706795163033,0.0087481214784763,0.8195885191380483,-1.117782980727503,-0.0227952587962085,-0.0569386254786591,0.0341433666824505,3783.804833984375,3844.7873779296874,3902.191027832031,0.9841389034162534,0.9852893798655892,-0.0316217905903966,0.1945059634205019,1826477.9,1.177062695365119,-0.0077130677186291,0.0063168542787868,-0.0101261997635193,-0.018182018394682,-0.0130671148637387,0.0094380020875943,6.099130836889621e-05,1,2,0,0,0,xg_TCS.NS,0.4651584273850038,8.385098449518503,-0.06729075929694751,0.1452256651930437,0.559483608765607
2025-02-19,3657.693359375,3745.508400554833,3642.2759755929487,3742.850263486918,4366672,27.21848647521391,3884.727062988281,3855.736128660036,-63.67185667718832,-40.607787035552235,3695.875290011506,3884.727062988281,4073.578835965056,-0.0230042060235515,-0.0420363222674727,-0.0750409109424994,-0.02327293198808,0.0089298472851248,0.009770102613182,0.9139037464490204,-2.5758145099924725,-0.0420363222674727,-0.0750409109424994,0.0330045886750266,3751.704248046875,3815.1129150390625,3884.7270629882814,0.9833796093577644,0.9820800414493808,-0.0363679515671965,1.0311245423579654,2093753.9,2.0855708018014507,-0.0080163813065559,-0.0077130677186291,0.0063168542787868,-0.0033808752856321,0.0018737427597914,-0.0038835152073186,0.0030121708433616,2,2,0,0,0,xg_TCS.NS,0.5639435438849432,8.145765197806629,-0.18750652745567536,0.2393332517118747,0.4545767801175984
2025-02-20,3653.150146484375,3661.4629603766616,3625.988960412709,3635.848185178673,2888572,26.96701034849701,3866.7024536132817,3836.442225595687,-71.71155506749619,-46.82854064194103,3661.547978801704,3866.7024536132817,4071.8569284248592,-0.001242097804339,-0.0334386131613888,-0.0743003818657861,-0.001242869847184,0.0089898160002847,0.0096948413791273,0.92718265994301,-0.1381518434255239,-0.0334386131613888,-0.0743003818657861,0.0408617687043972,3726.427783203125,3785.791259765625,3866.7024536132817,0.984319400492732,0.9790748849133588,-0.038398276770844,-0.338495769776159,2154157.5,1.3409288782267124,-0.0230042060235515,-0.0080163813065559,-0.0077130677186291,-0.0101261997635193,-0.018182018394682,-0.0020410710918766,-0.0095442081103658,3,2,0,0,1,xg_TCS.NS,0.5321442013519584,8.636813563012165,-0.010973291345705474,0.4910483652055362,0.4495885766703753
2025-02-21,3659.52978515625,3689.4942392872176,3648.8972369162298,3649.960586134303,1833931,27.973347941267747,3853.211218261719,3819.593421744312,-76.68432131892723,-52.79969677733827,3630.654462149041,3853.211218261719,4075.767974374397,0.0017463390268845,-0.0378285660292773,-0.0604060139545318,0.0017448159498343,0.0092163856896172,0.0089838935048051,1.0257645997349123,0.1894614249300338,-0.0378285660292773,-0.0604060139545318,0.0225774479252545,3697.652294921875,3762.2643310546873,3853.211218261719,0.9828262901148418,0.976397118648466,-0.0425078992308848,-0.3651080880102694,2182656.6,0.8402288293995308,-0.001242097804339,-0.0230042060235515,-0.0080163813065559,0.0063168542787868,-0.0033808752856321,-0.0130671148637387,-0.0011048404064637,4,2,0,0,0,xg_TCS.NS,0.4937441304632258,10.471002913953974,0.017368826363788243,1.8341893509418092,0.45739740259370576
2025-02-24,3552.817626953125,3637.491230016548,3547.4045991108223,3618.1109478843177,2508516,22.410690049099617,3835.585339355469,3794.1862031927703,-88.21911865099355,-59.88358115206933,3577.421524129385,3835.585339355469,4093.749154581553,-0.02916007368924,-0.0586246642321204,-0.089510666621869,-0.0295936787496398,0.0112142497085422,0.0106573138158658,1.0521598352498172,-2.60003784552651,-0.0586246642321204,-0.089510666621869,0.0308860023897485,3653.4015625,3727.336401367187,3835.585339355469,0.9801641625799946,0.971777726628168,-0.0512786739947888,0.3678355401593625,2299557.1,1.0908691938977768,0.0017463390268845,-0.001242097804339,-0.0230042060235515,-0.0077130677186291,-0.0101261997635193,0.0018737427597914,0.0094380020875943,0,2,0,0,0,xg_TCS.NS,0.573311764757542,9.880569683650627,-0.28841335668207474,0.590433230303347,0.3254778823739927
2025-02-25,3508.305908203125,3535.8054964280086,3500.283120267886,3503.907852529123,4101954,20.572967328961692,3812.8582885742194,3766.959508431851,-99.8017993253934,-67.86722478673416,3523.697405649324,3812.8582885742194,4102.019171499115,-0.0125285684275815,-0.0629066519444756,-0.0842679373296068,-0.012607712678589,0.010852047472696,0.0097513244556077,1.1127652204450496,-1.1543825325652348,-0.0629066519444756,-0.0842679373296068,0.0213612853851311,3606.299365234375,3695.052099609375,3812.858288574219,0.9759806541335688,0.969102919634368,-0.0588771129840381,0.6352114158331061,2528661.7,1.622183782037106,-0.02916007368924,0.0017463390268845,-0.001242097804339,-0.0080163813065559,0.0063168542787868,-0.018182018394682,-0.0038835152073186,1,2,0,0,0,xg_TCS.NS,0.5904296766443695,9.167577650082826,-0.11521311992101341,0.7129920335678008,0.2879785600804004
2025-02-27,3491.873779296875,3516.4735816470966,3480.419530987875,3491.0520789257853,3823856,19.92344607541444,3789.297546386719,3740.760867561854,-109.05003179699816,-76.10378618878696,3475.903122841875,3789.297546386719,4102.691969931564,-0.0046837788198083,-0.0453344673229958,-0.0854650953122549,-0.0046947820831704,0.0107885813267938,0.0096526252079071,1.1175678664173834,-0.4341019987658861,-0.0453344673229958,-0.0854650953122549,0.0401306279892591,3573.13544921875,3662.419848632812,3789.2975463867183,0.9756214734781452,0.9665168289898768,-0.0619043272553497,-0.0677964696824976,2743247.1,1.3939159910161232,-0.0125285684275815,-0.02916007368924,0.0017463390268845,-0.0230042060235515,-0.0077130677186291,-0.0033808752856321,-0.0020410710918766,3,2,0,0,0,xg_TCS.NS,0.5825579115409798,10.644947042083864,-0.05059726218969393,1.4773693920010373,0.2734076333710018
2025-02-28,3366.89306640625,3479.743067268356,3341.5199398740847,3465.195760859545,7085018,15.829834348437876,3758.8908935546874,3705.154410308939,-125.02303397204332,-85.88763574543823,3405.8692132429223,3758.8908935546874,4111.9125738664525,-0.0357918758781112,-0.0783589692730274,-0.1091773671731703,-0.0364481112818637,0.0137693726321887,0.0114266732595051,1.2049147993215334,-2.599194432432891,-0.0783589692730274,-0.1091773671731703,0.0308183979001429,3515.884033203125,3621.155908203125,3758.8908935546874,0.9709286543665452,0.963357546347585,-0.0721754019384235,0.8528464461004808,3224017.9,2.1975740271162274,-0.0046837788198083,-0.0125285684275815,-0.02916007368924,-0.001242097804339,-0.0080163813065559,-0.0101261997635193,-0.0130671148637387,4,2,0,1,1,xg_TCS.NS,0.5649666621107344,10.962783299261316,-0.39253749725438014,0.31783625717745245,0.16608488523730564
2025-03-03,3376.365478515625,3405.556606946145,3360.0298777157327,3368.584339801977,4990439,17.218122859638438,3730.85478515625,3673.841178709576,-135.35709643126438,-95.78152788260348,3349.495277998886,3730.85478515625,4112.214292313613,0.002813398561388,-0.0773772378596816,-0.1122787339374209,0.0028094483629104,0.0133050245501342,0.0116816956351038,1.1388659745748737,0.2114379505905609,-0.0773772378596816,-0.1122787339374209,0.0349014960777392,3459.251171875,3578.4517333984377,3730.85478515625,0.9666893476832692,0.9591506342288716,-0.0804425987084362,-0.2956349581610096,3554864.3,1.4038338959938912,-0.0357918758781112,-0.0046837788198083,-0.0125285684275815,0.0017463390268845,-0.0230042060235515,0.0063168542787868,0.0018737427597914,0,3,0,0,1,xg_TCS.NS,0.6008621392918159,10.816624563640838,0.030358396618611,0.1461587356204781,0.17112695605569625
2025-03-04,3414.06298828125,3432.3799220820893,3348.576156481458,3357.952083726606,2797737,22.683621759524975,3704.921044921875,3649.100398668783,-138.9038443432969,-104.40599117474216,3311.0293376175796,3704.921044921875,4098.81275222617,0.0111651152712881,-0.0390548159914614,-0.0953899047494352,0.011103245468151,0.0151535967131232,0.0123434850380667,1.2275600534484865,0.736747765885424,-0.0390548159914614,-0.0953899047494352,0.0563350887579737,3431.500244140625,3542.4509033203126,3704.921044921875,0.9686796903590972,0.9561474753087515,-0.0800866304223926,-0.4393805835518679,3654657.4,0.7655264758877904,0.002813398561388,-0.0357918758781112,-0.0046837788198083,-0.02916007368924,-0.001242097804339,-0.0077130677186291,-0.018182018394682,1,3,0,0,1,xg_TCS.NS,0.5225804831889754,10.489999627436635,0.11695874256799715,0.32662493620420285,0.1911417496554594
2025-03-05,3428.56201171875,3480.081589993446,3403.237261275363,3403.237261275363,2501894,24.741690021917687,3677.856396484375,3628.09674276878,-138.94306839510773,-111.31340661881528,3286.2335550258103,3677.856396484375,4069.47923794294,0.0042468529395234,-0.0227300294133181,-0.0842068113088024,0.0042378605102708,0.015802600367024,0.0120308456769711,1.313397860252652,0.2687269255672243,-0.0227300294133181,-0.0842068113088024,0.0614767818954843,3415.55146484375,3510.9254150390625,3677.856396484375,0.972835096471495,0.9546118816371189,-0.0765058151913462,-0.1057436778367659,3689858.9,0.6780459816496838,0.0111651152712881,0.002813398561388,-0.0357918758781112,-0.0125285684275815,0.0017463390268845,-0.0080163813065559,-0.0033808752856321,2,3,0,0,1,xg_TCS.NS,0.4626348119431452,11.156487700997342,0.047046718550956865,0.666488073560707,0.20013434175483727
2025-03-06,3481.289306640625,3488.8769372385987,3417.977322133142,3438.179067070477,2786513,31.846579896405807,3654.198962402344,3614.115082185146,-133.1842367223303,-115.6875726395183,3275.9904714697404,3654.198962402344,4032.407453334947,0.0153788365914497,-0.0030311727528654,-0.0482282234737462,0.0152617808788999,0.0165698738887694,0.013041644012939,1.2704382541094594,0.928064306968894,-0.0030311727528654,-0.0482282234737462,0.0451970507208807,3413.4345703125,3493.285009765625,3654.198962402344,0.9771417335745868,0.9559646438816428,-0.0691595471914905,0.1137614143524865,3531843.0,0.7889685356906326,0.0042468529395234,0.0111651152712881,0.002813398561388,-0.0046837788198083,-0.02916007368924,-0.0230042060235515,-0.0101261997635193,3,3,0,0,1,xg_TCS.NS,0.5445794360563709,9.702995666111631,0.14849403877923256,1.453492034885711,0.22985309846043628
2025-03-07,3490.568603515625,3503.907664719036,3454.997852301583,3479.7427842726975,2051315,33.04456925201984,3631.409057617188,3602.348750883287,-126.41433367559785,-117.83292484673422,3272.911253138894,3631.409057617188,3989.9068620954818,0.002665477085544,0.0367328378627076,-0.0445044787237149,0.0026619310014375,0.0167087399002557,0.0131638552794108,1.2691928278457636,0.1595163719755631,0.0367328378627076,-0.0445044787237149,0.0812373165864226,3438.169677734375,3477.02685546875,3631.409057617187,0.9888245966023358,0.9574869700166088,-0.0553604303001482,-0.2638415826518663,3448117.3,0.5949087056868412,0.0153788365914497,0.0042468529395234,0.0111651152712881,-0.0357918758781112,-0.0125285684275815,-0.001242097804339,0.0063168542787868,4,3,0,0,0,xg_TCS.NS,0.4661538225941156,8.589956417590544,0.02233981237264868,1.113039248521087,0.23498797355331436
2025-03-10,3469.73876953125,3501.1049762137254,3462.9244613654673,3486.0259949428714,1004626,31.69763145881568,3610.156042480469,3589.7192288497595,-121.33129857305858,-118.5325995919991,3267.3495513209923,3610.156042480469,3952.9625336399454,-0.0059674615658307,0.0276549714803608,-0.0518621316855593,-0.0059853380181067,0.0165701818051232,0.0130595416709699,1.268720871045824,-0.3601108017525817,0.0276549714803608,-0.0518621316855593,0.0795171031659202,3456.8443359375,3458.04775390625,3610.156042480469,0.9996519949826052,0.9578665612277224,-0.0441853743830059,-0.5102526915661417,3365186.8,0.2985349877158978,0.002665477085544,0.0153788365914497,0.0042468529395234,0.002813398561388,-0.0046837788198083,0.0017463390268845,-0.0077130677186291,0,3,0,0,0,xg_TCS.NS,0.4818999777138358,10.11146048865676,-0.06110050387600804,1.5215040710662162,0.22063008996440478
2025-03-11,3455.8681640625,3468.8688234276665,3419.4757100500633,3439.146018462038,1995450,30.79739676591751,3587.8446044921875,3576.97150839383,-117.07265784837044,-118.24061124327338,3267.705935447972,3587.8446044921875,3907.983273536403,-0.0039975935913537,0.01224499252789,-0.0272880493935648,-0.0040056053275208,0.0142769816400085,0.0129463155800402,1.1026982042530955,-0.2799831021040148,0.01224499252789,-0.0272880493935648,0.0395330419214549,3465.20537109375,3448.3528076171874,3587.8446044921875,1.0048871343556658,0.9611210037635554,-0.0354872430244187,0.9862615540509604,3313880.2,0.602149106053803,-0.0059674615658307,0.002665477085544,0.0153788365914497,0.0111651152712881,-0.0357918758781112,-0.02916007368924,-0.0080163813065559,1,3,0,0,0,xg_TCS.NS,0.5249479073151853,8.655295530308651,-0.03532843642240824,1.4561649583481096,0.2128355738582271
2025-03-12,3389.076416015625,3450.020297279617,3370.3729384283747,3445.912267227522,3174167,26.843858481126073,3565.7409790039064,3559.0767376911435,-117.73007128036396,-118.1385032506915,3255.439923141106,3565.7409790039064,3876.042034866706,-0.0193270532543575,-0.0115166637115396,-0.0339849190199513,-0.0195162626219023,0.0149448411821978,0.0130055444778016,1.1490247242612623,-1.2931392096804957,-0.0115166637115396,-0.0339849190199513,0.0224682553084116,3457.308251953125,3436.4298583984373,3565.7409790039064,1.0060756059093312,0.9637351334920596,-0.0319947719497752,0.5907023478413391,3221101.5,0.9854290527631664,-0.0039975935913537,-0.0059674615658307,0.002665477085544,0.0042468529395234,0.002813398561388,-0.0125285684275815,-0.0230042060235515,2,3,0,0,1,xg_TCS.NS,0.6045697494556946,8.947661739532956,-0.17307811804654266,0.2923662092243049,0.17599839328148922
2025-03-13,3393.7646484375,3406.572036816029,3367.714950970284,3385.3069391309236,1693004,27.546930377017222,3544.5193969726565,3543.3327291907967,-116.52949549935056,-117.81670170042332,3249.223968148691,3544.5193969726565,3839.8148257966222,0.0013833362976769,-0.025141449185556,-0.0280964138626826,0.001382380369499,0.0150076894849412,0.0130999144102613,1.1455451898217444,0.0921690264206547,-0.025141449185556,-0.0280964138626826,0.0029549646771266,3439.8033203125,3426.6189453125,3544.519396972656,1.0038476338368572,0.9667372530784134,-0.0308554326854596,-0.4666304576917345,3008016.3,0.562830726681713,-0.0193270532543575,-0.0039975935913537,-0.0059674615658307,0.0153788365914497,0.0111651152712881,-0.0046837788198083,-0.001242097804339,3,3,0,0,0,xg_TCS.NS,0.5299142468975544,9.746952734497125,0.013083668011888906,0.7992909949641689,0.17830109782981007
2025-03-17,3380.8603515625,3412.5163478055665,3361.1902786941764,3372.4510196048896,2690906,26.78391566676617,3524.585791015625,3527.8591694166735,-115.29030458973192,-117.31142227828504,3242.5618020240668,3524.585791015625,3806.6097800071834,-0.0038023546744589,-0.0314299085377176,0.004148419590634,-0.0038096020021001,0.0096242977935444,0.0130660721796898,0.736530544960442,-0.3950376140059997,-0.0314299085377176,0.004148419590634,-0.0355783281283517,3417.861669921875,3428.015673828125,3524.585791015625,0.9970379353910858,0.9726010025252716,-0.0315671485941223,0.5894268412833048,2568605.1,1.0476137417927545,0.0013833362976769,-0.0193270532543575,-0.0039975935913537,0.002665477085544,0.0042468529395234,-0.0357918758781112,0.0017463390268845,0,3,0,0,0,xg_TCS.NS,0.5629756663436993,11.225328628871676,-0.04342186873151481,1.478375894374551,0.1705589309651591
2025-03-18,3380.8603515625,3380.8603515625,3380.8603515625,3380.8603515625,0,26.78391566676617,3503.4584472656247,3513.8592820019903,-113.00557889598848,-116.45025360182576,3247.254751500002,3503.4584472656247,3759.662143031247,0.0,-0.0256153053218923,0.0013312756203309,0.0,0.0095887795841457,0.0128404043747023,0.7467080160668157,0.0,-0.0256153053218923,0.0013312756203309,-0.0269465809422233,3400.085986328125,3428.4651611328127,3503.458447265625,0.9917224841230964,0.9785944981903972,-0.0305757855067056,-1.0,2069561.2,0.0,-0.0038023546744589,0.0013833362976769,-0.0193270532543575,-0.0059674615658307,0.0153788365914497,0.002813398561388,-0.02916007368924,1,3,0,0,0,xg_TCS.NS,0.4901903172580857,9.839165078804555,-0.0006930817750335602,1.3861635500671206,0.17044071967853794
2025-03-20,3444.1240234375,3459.3962767054963,3394.682767165146,3394.682767165146,2845192,37.43784511359751,3468.7842773437496,3495.70766152473,-101.25261031268838,-112.37452018616926,3276.602649028641,3468.7842773437496,3660.9659056588584,0.0188869701125915,0.0162426574867826,0.0045389325511859,0.0187108257257282,0.0107461068421631,0.0139648207234414,0.7694575961530129,1.7574004231998486,0.0162426574867826,0.0045389325511859,0.0117037249355966,3395.97802734375,3426.6431396484377,3468.78427734375,0.9910509758224098,0.9878513235975624,-0.0211392648768013,-0.0675304892037477,2129241.7,1.336246608357644,-0.000171432648344,0.0,-0.0038023546744589,-0.0193270532543575,-0.0059674615658307,0.0042468529395234,-0.0046837788198083,3,3,0,0,1,xg_TCS.NS,0.5066255446807295,10.453031880036468,0.19711916730359896,0.6138668012319126,0.20403785241619748
2025-03-21,3458.574951171875,3495.45046975286,3349.252921588291,3358.918875185949,4161925,39.58734745409639,3458.8283569335936,3492.171212919696,-92.1129767092484,-108.3222114907851,3288.459945735981,3458.8283569335936,3629.196768131206,0.0041958209507078,0.0190968760206202,-0.006524696303011,0.0041870430391117,0.009540507893022,0.0133339869812449,0.7154493593762314,0.439744010878649,0.0190968760206202,-0.006524696303011,0.0256215723236312,3408.940087890625,3424.3717041015625,3458.8283569335936,0.9954935919507644,0.9900380564525676,-0.0144245158041363,0.4627923177065027,2266782.9,1.8360492308276035,0.0188869701125915,-0.000171432648344,0.0,0.0013833362976769,-0.0039975935913537,0.0153788365914497,-0.0357918758781112,4,3,0,0,1,xg_TCS.NS,0.4186178706896254,9.10159234210267,0.037512932064829155,1.351439537933798,0.21169191051253994
2025-03-24,3507.725830078125,3527.831058731868,3447.4587570622184,3479.7429444303652,1834751,46.3403139213864,3451.557141113281,3493.652605030022,-79.98170674583525,-102.65411054179512,3305.4186183760953,3451.557141113281,3597.695663850466,0.0142113094555305,0.0375246136555131,0.0049153099426895,0.0141112754263819,0.0106190742499346,0.0138608295546448,0.7660658506925864,1.3381553764200775,0.0375246136555131,0.0049153099426895,0.0326093037128236,3434.31318359375,3426.0874267578124,3451.5571411132814,1.0024009185439036,0.9926208046646292,-0.004915993539651,-0.5591580818971991,2245126.5,0.8172149765276847,0.0041958209507078,0.0188869701125915,-0.000171432648344,-0.0038023546744589,-0.0193270532543575,0.002665477085544,0.002813398561388,0,3,0,0,1,xg_TCS.NS,0.4723999850829075,9.406752878294764,0.13352969585705307,0.30516053619209416,0.23995906693867788
2025-03-25,3535.563720703125,3586.068321730188,3516.473464812513,3523.239631457287,3135390,49.76531041128038,3445.3588378906247,3497.6441398560323,-67.34499163352211,-95.59228676014054,3328.848772665212,3445.3588378906247,3561.8689031160375,0.0079361649038516,0.0457585800812883,0.0189711547595174,0.0079048391754437,0.0105823525272812,0.0140156378909742,0.7549850834125885,0.7498724892130517,0.0457585800812883,0.0189711547595174,0.0267874253217708,3465.253857421875,3432.669921875,3445.358837890625,1.0094923008295178,0.996317098853078,0.0056271138361193,0.7088912882456531,2458202.9,1.2754805553271151,0.0142113094555305,0.0041958209507078,0.0188869701125915,0.0,0.0013833362976769,-0.0059674615658307,0.0111651152712881,1,3,0,0,0,xg_TCS.NS,0.4221265414880024,7.772673331142124,0.06086817752613711,1.6340795471526404,0.2545649380241075
2025-03-26,3514.346923828125,3557.5536826670163,3504.7293486525073,3525.897689430406,1734499,47.28794200587728,3443.4353027343745,3499.234881186708,-58.369475081042765,-88.14772442432098,3333.299221764622,3443.4353027343745,3553.571383704127,-0.0060009657726606,0.0396612505173112,0.0169215829393447,-0.00601904392831,0.010725070549617,0.0124954396396584,0.8582500983384242,-0.5594747624399039,0.0396612505173112,0.0169215829393447,0.0227396675779665,3492.06708984375,3438.5177978515626,3443.435302734375,1.0155733647868992,0.9985719188977044,0.0138380723825641,-0.4467996006876338,2432107.8,0.7131669903773538,0.0079361649038516,0.0142113094555305,0.0041958209507078,-0.000171432648344,-0.0038023546744589,-0.0039975935913537,0.0042468529395234,2,3,0,0,1,xg_TCS.NS,0.4659399134596481,8.77127094368179,-0.053135395522036694,0.9985976125396663,0.2410385293561538
2025-03-27,3529.23291015625,3540.6387825331667,3489.892526436254,3494.097310621218,2528474,49.198765718300955,3444.4816528320307,3502.091836326664,-49.48470992593275,-80.41512152464334,3331.39255932008,3444.4816528320307,3557.570746343981,0.0042357759921749,0.0247113304107453,0.0413553655734326,0.0042268303453205,0.0077642155470105,0.0122027755009001,0.6362142229212495,0.5454808004403191,0.0247113304107453,0.0413553655734326,-0.0166440351626873,3509.0888671875,3452.533447265625,3444.481652832031,1.016380846351153,1.002337592487094,0.0183063050810688,0.4577546599911559,2367538.5,1.0679758745207024,-0.0060009657726606,0.0079361649038516,0.0142113094555305,0.0188869701125915,0.0,-0.0193270532543575,0.0153788365914497,3,3,0,0,0,xg_TCS.NS,0.508805110780423,7.837820458992578,0.032732526488833416,0.933450484689212,0.24892832940313356
2025-03-28,3485.6875,3538.656968927356,3471.9135171595426,3529.0393930182477,2051919,44.15619762800557,3444.1723388671876,3500.529518581267,-45.43349119948334,-73.41879545961135,3331.5963535096216,3444.1723388671876,3556.7483242247536,-0.0123384914696157,0.0078392254645047,0.0270858062019183,-0.0124152426380224,0.0093465275551903,0.012486338336274,0.7484803649501459,-1.3199738002125103,0.0078392254645047,0.0270858062019183,-0.0192465807374135,3514.511376953125,3461.725732421875,3444.1723388671876,1.0152483612542929,1.0050965491350703,0.020179387304782,-0.1884753412532618,2403430.0,0.8537461045252603,0.0042357759921749,-0.0060009657726606,0.0079361649038516,0.0041958209507078,-0.000171432648344,0.0013833362976769,0.002665477085544,4,3,0,0,0,xg_TCS.NS,0.4747108150198302,8.651323779599526,-0.10715103631577569,0.813503320606948,0.22225540093923302
2025-04-01,3432.1865234375,3464.277439125219,3407.248318336048,3453.354865404157,2618493,38.88313591239224,3447.4370117187505,3494.0206619009086,-46.00958302050413,-67.9369529717899,3340.6594896221304,3447.4370117187505,3554.2145338153705,-0.015348758763515,-0.0215351228402427,0.0151813936506661,-0.0154677703182386,0.0108357237298459,0.0099906874753024,1.0844738445462678,-1.416365236039212,-0.0215351228402427,0.0151813936506661,-0.0367165164909089,3499.403515625,3466.858349609375,3447.43701171875,1.0093875095933158,1.005633558444899,0.0151409323331889,0.2761190865721308,2396188.7,1.0927741208356867,-0.0123384914696157,0.0042357759921749,-0.0060009657726606,0.0142113094555305,0.0188869701125915,-0.0038023546744589,-0.0059674615658307,1,4,1,0,0,xg_TCS.NS,0.5011509311587748,9.447221899047843,-0.14540107897360555,0.7958981194483172,0.18993922583495723
2025-04-02,3425.5654296875,3445.0424669343693,3412.129849162714,3425.6138066504323,1764313,38.27398129924977,3449.8970092773443,3487.501115975822,-46.46478969770851,-63.64252031697363,3347.851603668252,3449.8970092773443,3551.9424148864364,-0.0019291182762901,-0.0311119526347412,0.0132229886704249,-0.0019309814214896,0.0108836617706327,0.010001862617871,1.0880547085779244,-0.1772327259166665,-0.0311119526347412,0.0132229886704249,-0.0443349413051661,3477.403857421875,3471.328857421875,3449.897009277344,1.0017500502687928,1.006212315349385,0.0080298708955152,-0.3262105340743703,2572620.0,0.6858039663841976,-0.015348758763515,-0.0123384914696157,0.0042357759921749,0.0079361649038516,0.0041958209507078,0.0,-0.0039975935913537,2,4,0,0,0,xg_TCS.NS,0.4717001208541885,8.814177201348084,-0.01732011267842999,0.6330446976997592,0.186649457041442
2025-04-03,3289.46875,3385.0167912281404,3282.702582798802,3374.3842427691143,4537821,28.418634071191352,3443.6672973632817,3468.6408906447914,-57.14863502161279,-62.343743257901465,3319.579068198874,3443.6672973632817,3567.755526527689,-0.0397296979085626,-0.0639886097480577,-0.0268652275122186,-0.0405404694735693,0.0169844064560182,0.0131858676827797,1.2879788335328206,-2.3390489954678455,-0.0639886097480577,-0.0268652275122186,-0.0371233822358391,3432.42822265625,3462.24765625,3443.6672973632812,0.9913872615265056,1.0053955150954754,-0.0034166838359632,1.5720045139382863,2721277.7,1.667533232642274,-0.0019291182762901,-0.015348758763515,-0.0123384914696157,-0.0060009657726606,0.0142113094555305,-0.000171432648344,-0.0193270532543575,3,4,0,0,0,xg_TCS.NS,0.4913090249030074,9.305103174591702,-0.369934401121157,0.490925973243618,0.11760140193122705
2025-04-04,3189.1845703125,3286.0857531447828,3185.414942880682,3250.2735845869393,5317367,23.5969961762577,3431.698425292969,3442.026002994097,-72.86778019322901,-64.44855064496697,3263.2327913328127,3431.698425292969,3600.1640592531257,-0.0304864363546545,-0.0963519122994619,-0.0740215658292556,-0.0309608140462422,0.0172227106637137,0.0145662456614515,1.182290122922088,-1.7700271997068624,-0.0963519122994619,-0.0740215658292556,-0.0223303464702062,3364.4185546875,3436.7537109375,3431.6984252929688,0.9789524759892476,1.0014731147723446,-0.0210962611671221,0.171788618369918,2968495.2,1.79126683445478,-0.0397296979085626,-0.0019291182762901,-0.015348758763515,0.0042357759921749,0.0079361649038516,0.0188869701125915,0.0013833362976769,4,4,0,0,0,xg_TCS.NS,0.5551658931457216,8.758276237992273,-0.267282044574334,0.5468269365994285,0.08616865877824065
